
('005007', '62401', 'D3', 'Akuntansi - 62401'),
('005007', '54447', 'D3', 'Budidaya Perikanan - 54447'),
('005007', '54412', 'D3', 'Hortikultura - 54412'),
('005007', '57401', 'D3', 'Manajemen Informatika - 57401'),
('005007', '41401', 'D3', 'Mekanisasi Pertanian - 41401'),
('005007', '41431', 'D3', 'Produksi Tanaman Pangan - 41431'),
('005007', '41433', 'D3', 'Produksi Tanaman Perkebunan - 41433'),
('005007', '54432', 'D3', 'Produksi Ternak - 54432'),
('005007', '54415', 'D3', 'Teknik Sumberdaya Lahan dan Lingkungan - 54415'),
('005007', '41421', 'D3', 'Teknologi Pangan - 41421'),
('005007', '41311', 'D4', 'Agribisnis Pangan - 41311'),
('005007', '62301', 'D4', 'Akuntansi Perpajakan - 62301'),
('005007', '54357', 'D4', 'Produksi dan Manajemen Industri Perkebunan - 54357'),
('005007', '41331', 'D4', 'Teknologi Perbenihan - 41331'),
('005007', '41322', 'D4', 'Teknologi Produksi Tanaman Hortikultura - 41322'),
('005007', '54316', 'D4', 'Teknologi Produksi Ternak - 54316'),
('005007', '22301', 'D4', 'Teknologi Rekayasa Konstruksi Jalan dan Jembatan - 22301'),
('005007', '22301', 'D4', 'Teknologi Rekayasa Konstruksi Jalan dan Jembatan - 22301'),
('005016', '20305', '', 'Teknologi Rekayasa Pembangkit Energi - 20305'),
('005016', '20603', 'D1', 'Teknik Listrik Kampus Kabupaten Langsa - 20603'),
('005016', '20501', 'D2', 'Teknik Elektronika K. Aceh Barat - 20501'),
('005016', '55571', 'D2', 'Teknik Informatika Kampus Aceh Utara - 55571'),
('005016', '21501', 'D2', 'Teknik Mesin Kampus Kabupaten Aceh Barat - 21501'),
('005016', '21502', 'D2', 'Teknik Mesin Kampus Langsa - 21502'),
('005016', '21508', 'D2', 'Teknik Mesin Perawatan dan Perbaikan Kampus Aceh Utara - 21508'),
('005016', '22501', 'D2', 'Teknik Sipil K. Aceh Barat - 22501'),
('005016', '22571', 'D2', 'Teknik Sipil Kampus Aceh Utara - 22571'),
('005016', '63411', 'D3', 'Administrasi Bisnis - 63411'),
('005016', '62401', 'D3', 'Akuntansi - 62401'),
('005016', '61406', 'D3', 'Perbankan Dan Keuangan   - 61406'),
('005016', '90443', 'D3', 'Teknik Multimedia dan Jaringan - 90443'),
('005016', '20401', 'D3', 'Teknologi Elektronika - 20401'),
('005016', '21402', 'D3', 'Teknologi Industri - 21402'),
('005016', '24401', 'D3', 'Teknologi Kimia - 24401'),
('005016', '22404', 'D3', 'Teknologi Konstruksi Bangunan Air - 22404'),
('005016', '22401', 'D3', 'Teknologi Konstruksi Bangunan Gedung - 22401'),
('005016', '22405', 'D3', 'Teknologi Konstruksi Jalan dan Bangunan - 22405'),
('005016', '20403', 'D3', 'Teknologi Listrik - 20403'),
('005016', '21401', 'D3', 'Teknologi Mesin - 21401'),
('005016', '32402', 'D3', 'Teknologi Pengolahan Minyak Dan Gas - 32402'),
('005016', '20402', 'D3', 'Teknologi Telekomunikasi - 20402'),
('005016', '61306', 'D4', 'Akuntansi Lembaga Keuangan Syariah - 61306'),
('005016', '39301', 'D4', 'Rekayasa Transportasi - 39301'),
('005016', '57301', 'D4', 'Teknik Informatika - 57301'),
('005016', '21301', 'D4', 'Teknologi Rekayasa  Manufaktur - 21301'),
('005016', '20301', 'D4', 'Teknologi Rekayasa Instrumentasi Dan Kontrol - 20301'),
('005016', '20302', 'D4', 'Teknologi Rekayasa Jaringan Telekomunikasi - 20302'),
('005016', '24301', 'D4', 'Teknologi Rekayasa Kimia Industri - 24301'),
('005016', '90343', 'D4', 'Teknologi Rekayasa Komputer Jaringan - 90343'),
('005016', '22302', 'D4', 'Teknologi Rekayasa Konstruksi Jalan dan Jembatan - 22302'),
('005016', '22302', 'D4', 'Teknologi Rekayasa Konstruksi Jalan dan Jembatan - 22302'),
('005036', '92305', '', 'Perkeretaapian - 92305'),
('005036', '63411', 'D3', 'Administrasi Bisnis - 63411'),
('005036', '62401', 'D3', 'Akuntansi - 62401'),
('005036', '79402', 'D3', 'Bahasa Inggris - 79402'),
('005036', '57402', 'D3', 'Komputerisasi Akuntansi - 57402'),
('005036', '21403', 'D3', 'Mesin Otomotif - 21403'),
('005036', '56401', 'D3', 'Teknik Komputer Kontrol - 56401'),
('005036', '20403', 'D3', 'Teknik Listrik - 20403'),
('005036', '55401', 'D3', 'Teknologi Informasi - 55401'),
('005036', '55401', 'D3', 'Teknologi Informasi - 55401'),
('005033', '14401', 'D3', 'Keperawatan - 14401'),
('005033', '36403', 'D3', 'Teknik Bangunan Kapal - 36403'),
('005033', '20403', 'D3', 'Teknik Listrik Industri - 20403'),
('005033', '21413', 'D3', 'Teknik Mesin Alat Berat - 21413'),
('005033', '21413', 'D3', 'Teknik Mesin Alat Berat - 21413'),
('005023', '24305', '', 'Teknologi Kimia Industri - 24305'),
('005023', '21612', 'D1', 'Mekatronika - 21612'),
('005023', '21603', 'D1', 'Teknik Otomotif - 21603'),
('005023', '63511', 'D2', 'Administrasi Bisnis K. Blitar - 63511'),
('005023', '62501', 'D2', 'Akuntansi K. Bojonegoro - 62501'),
('005023', '62502', 'D2', 'Akuntansi Kab. Trenggalek - 62502'),
('005023', '62503', 'D2', 'Akuntansi, K. Pamekasan - 62503'),
('005023', '57501', 'D2', 'Manajemen Informatika K. Blitar - 57501'),
('005023', '57582', 'D2', 'Manajemen Informatika Kab. Sumbawa Barat - 57582'),
('005023', '57581', 'D2', 'Manajemen Informatika Kampus Bojonegoro - 57581'),
('005023', '57571', 'D2', 'Manajemen Informatika, Kampus Jepara - 57571'),
('005023', '20503', 'D2', 'Teknik Listrik K. Trenggalek - 20503'),
('005023', '20505', 'D2', 'Teknik Listrik Kab. Sumbawa Barat - 20505'),
('005023', '21501', 'D2', 'Teknik Mesin Kab. Sumbawa Barat - 21501'),
('005023', '21523', 'D2', 'Teknik Otomotif Elektronik K. Trenggalek - 21523'),
('005023', '20501', 'D2', 'Teknik Otomotif Elektronika Kampus Pamekasan - 20501'),
('005023', '21503', 'D2', 'Teknik Otomotif K. Bojonegoro - 21503'),
('005023', '21505', 'D2', 'Teknik Otomotif, K. Lumajang - 21505'),
('005023', '21573', 'D2', 'Teknik Otomotif, Kampus Jepara - 21573'),
('005023', '22571', 'D2', 'Teknik Sipil, K. Lumajang - 22571'),
('005023', '63411', 'D3', 'Administrasi Bisnis - 63411'),
('005023', '62401', 'D3', 'Akuntansi - 62401'),
('005023', '79402', 'D3', 'Bahasa Inggris - 79402'),
('005023', '57401', 'D3', 'Manajemen Informatika - 57401'),
('005023', '20401', 'D3', 'Teknik Elektronika - 20401'),
('005023', '24401', 'D3', 'Teknik Kimia - 24401'),
('005023', '20403', 'D3', 'Teknik Listrik - 20403'),
('005023', '21401', 'D3', 'Teknik Mesin - 21401'),
('005023', '22401', 'D3', 'Teknik Sipil - 22401'),
('005023', '20402', 'D3', 'Teknik Telekomunikasi - 20402'),
('005023', '22402', 'D3', 'Teknologi Konstruksi Jalan, Jembatan, dan Bangunan Air - 22402'),
('005023', '62301', 'D4', 'Akuntansi Manajemen - 62301'),
('005023', '20304', 'D4', 'Jaringan Telekomunikasi Digital - 20304'),
('005023', '61306', 'D4', 'Keuangan - 61306'),
('005023', '61304', 'D4', 'Manajemen Pemasaran - 61304'),
('005023', '22302', 'D4', 'Manajemen Rekayasa Konstruksi - 22302'),
('005023', '20303', 'D4', 'Sistem Kelistrikan - 20303'),
('005023', '20301', 'D4', 'Teknik Elektronika - 20301'),
('005023', '55301', 'D4', 'Teknik Informatika - 55301'),
('005023', '21302', 'D4', 'Teknik Mesin Produksi dan Perawatan - 21302'),
('005023', '21303', 'D4', 'Teknik Otomotif Elektronik - 21303'),
('005023', '20101', 'S2', 'Teknik Elektro - 20101'),
('005023', '20101', 'S2', 'Teknik Elektro - 20101'),
('005013', '63411', 'D3', 'Administrasi Bisnis - 63411'),
('005013', '62402', 'D3', 'Akuntansi - 62402'),
('005013', '62401', 'D3', 'Akuntansi Perpajakan - 62401'),
('005013', '93401', 'D3', 'Ekowisata Bawah Laut - 93401'),
('005013', '61404', 'D3', 'Manajemen Pemasaran - 61404'),
('005013', '93402', 'D3', 'Pariwisata - 93402'),
('005013', '56401', 'D3', 'Teknik Komputer - 56401'),
('005013', '20403', 'D3', 'Teknik Listrik - 20403'),
('005013', '21401', 'D3', 'Teknik Mesin - 21401'),
('005013', '22401', 'D3', 'Teknik Sipil - 22401'),
('005013', '93403', 'D3', 'Usaha Perjalanan Wisata - 93403'),
('005013', '62301', 'D4', 'Akuntansi Keuangan - 62301'),
('005013', '22302', 'D4', 'Konstruksi Bangunan Gedung - 22302'),
('005013', '61301', 'D4', 'Manajemen Bisnis - 61301'),
('005013', '93302', 'D4', 'Perhotelan - 93302'),
('005013', '55301', 'D4', 'Teknik Informatika - 55301'),
('005013', '22301', 'D4', 'Teknik Jalan Jembatan - 22301'),
('005013', '20303', 'D4', 'Teknik Listrik - 20303'),
('005013', '21301', 'D4', 'Teknik Mesin Produksi dan Perawatan - 21301'),
('005013', '22303', 'D4', 'Teknik Perumahan Dan Pemukiman - 22303'),
('005013', '22303', 'D4', 'Teknik Perumahan Dan Pemukiman - 22303'),
('005003', '61501', '', 'Administrasi Bisnis - 61501'),
('005003', '56571', 'D2', 'Teknik Komputer Kampus Deli Serdang - 56571'),
('005003', '21502', 'D2', 'Teknik Mesin Kampus Deli Serdang - 21502'),
('005003', '63411', 'D3', 'Administrasi Bisnis - 63411'),
('005003', '62401', 'D3', 'Akuntansi - 62401'),
('005003', '20401', 'D3', 'Elektronika - 20401'),
('005003', '61406', 'D3', 'Keuangan Dan Perbankan - 61406'),
('005003', '57401', 'D3', 'Manajemen Informatika - 57401'),
('005003', '56401', 'D3', 'Teknik Komputer - 56401'),
('005003', '21406', 'D3', 'Teknik Konversi Energi - 21406'),
('005003', '20403', 'D3', 'Teknik Listrik - 20403'),
('005003', '21401', 'D3', 'Teknik Mesin - 21401'),
('005003', '22401', 'D3', 'Teknik Sipil - 22401'),
('005003', '20402', 'D3', 'Teknik Telekomunikasi - 20402'),
('005003', '62303', 'D4', 'Akuntansi Keuangan Publik - 62303'),
('005003', '60304', 'D4', 'Keuangan dan Perbankan Syariah - 60304'),
('005003', '63311', 'D4', 'Manajemen Bisnis - 63311'),
('005003', '22302', 'D4', 'Manajemen Rekayasa Konstruksi Gedung - 22302'),
('005003', '22301', 'D4', 'Perancangan Jalan Dan Jembatan - 22301'),
('005003', '93301', 'D4', 'Usaha Jasa Pariwisata - 93301'),
('005003', '93301', 'D4', 'Usaha Jasa Pariwisata - 93301'),
('005027', '90442', 'D3', 'Desain Grafis - 90442'),
('005027', '90472', 'D3', 'Desain Grafis (Kampus Makassar) - 90472'),
('005027', '90473', 'D3', 'Desain Grafis (Kampus Medan) - 90473'),
('005027', '91471', 'D3', 'Fotografi - 91471'),
('005027', '70402', 'D3', 'Penerbitan - 70402'),
('005027', '70404', 'D3', 'Periklanan - 70404'),
('005027', '90444', 'D3', 'Teknik Grafika - 90444'),
('005027', '90474', 'D3', 'Teknik Grafika (Kampus Makassar) - 90474'),
('005027', '90475', 'D3', 'Teknik Grafika (Kampus Medan) - 90475'),
('005027', '90445', 'D3', 'Teknik Kemasan - 90445'),
('005027', '90331', 'D4', 'Desain Mode - 90331'),
('005027', '90331', 'D4', 'Desain Mode - 90331'),
('005030', '14401', 'D3', 'Keperawatan - 14401'),
('005030', '57401', 'D3', 'Manajemen Informatika - 57401'),
('005030', '57402', 'D3', 'Sistem Informasi - 57402'),
('005030', '54443', 'D3', 'Teknologi Budidaya Ikan - 54443'),
('005030', '54446', 'D3', 'Teknologi Penangkapan Ikan - 54446'),
('005030', '54444', 'D3', 'Teknologi Pengolahan Hasil Laut - 54444'),
('005030', '54444', 'D3', 'Teknologi Pengolahan Hasil Laut - 54444'),
('005009', '58301', '', 'Teknologi Rekayasa Perangkat Lunak - 58301'),
('005009', '62501', 'D2', 'Akuntansi K. Kab. Solok Selatan - 62501'),
('005009', '20506', 'D2', 'Elektro Indutri K. Kab. Pelalawan - 20506'),
('005009', '20501', 'D2', 'Elektronika K. Padang Pariaman - 20501'),
('005009', '57502', 'D2', 'Komputerisasi Akuntansi K. Kab. Dharmasraya - 57502'),
('005009', '57582', 'D2', 'Manajemen Informatika K. Kab. Pelalawan - 57582'),
('005009', '57581', 'D2', 'Manajemen Informatika K. Kab. Pesisir Selatan - 57581'),
('005009', '57501', 'D2', 'Manajemen Informatika K. Tanah Datar - 57501'),
('005009', '56571', 'D2', 'Teknik Komputer Jaringan K. Kab. Solok Selatan - 56571'),
('005009', '20504', 'D2', 'Teknik Listrik K. Kab. Solok Selatan - 20504'),
('005009', '21502', 'D2', 'Teknik Mesin K. Kab Dharmasraya - 21502'),
('005009', '21507', 'D2', 'Teknik Mesin K. Kab. Pesisir Selatan - 21507'),
('005009', '21501', 'D2', 'Teknik Mesin K. Tanah Datar - 21501'),
('005009', '22501', 'D2', 'Teknik Sipil K. Tanah Datar - 22501'),
('005009', '63411', 'D3', 'Administrasi Bisnis - 63411'),
('005009', '62401', 'D3', 'Akuntansi - 62401'),
('005009', '79402', 'D3', 'Bahasa Inggris - 79402'),
('005009', '57401', 'D3', 'Manajemen Informatika - 57401'),
('005009', '21413', 'D3', 'Teknik Alat Berat - 21413'),
('005009', '20401', 'D3', 'Teknik Elektronika - 20401'),
('005009', '56401', 'D3', 'Teknik Komputer - 56401'),
('005009', '20403', 'D3', 'Teknik Listrik - 20403'),
('005009', '21401', 'D3', 'Teknik Mesin - 21401'),
('005009', '22401', 'D3', 'Teknik Sipil - 22401'),
('005009', '20402', 'D3', 'Teknik Telekomunikasi - 20402'),
('005009', '93401', 'D3', 'Usaha Perjalanan Wisata - 93401'),
('005009', '62301', 'D4', 'Akuntansi - 62301'),
('005009', '22302', 'D4', 'Manajemen Rekayasa Konstruksi - 22302'),
('005009', '22301', 'D4', 'Perancangan Jalan dan Jembatan - 22301'),
('005009', '20301', 'D4', 'Teknik Elektronika - 20301'),
('005009', '21306', 'D4', 'Teknik Konservasi Energi - 21306'),
('005009', '21307', 'D4', 'Teknik Manufaktur - 21307'),
('005009', '22304', 'D4', 'Teknik Perencanaan Irigasi Dan Rawa - 22304'),
('005009', '20302', 'D4', 'Teknik Telekomunikasi - 20302'),
('005009', '20302', 'D4', 'Teknik Telekomunikasi - 20302'),
('005011', '54314', '', 'Arsitektur Bangunan Gedung - 54314'),
('005011', '35302', '', 'Desain Kawasan Binaan - 35302'),
('005011', '22408', '', 'Teknik Sipil K. Kab. Kapuas Hulu - 22408'),
('005011', '54448', '', 'Teknologi Budidaya Perikanan K. Kab. Kapuas Hulu - 54448'),
('005011', '41436', '', 'Teknologi Pengolahan Hasil Perkebunan K, Kab Kapuas Hulu - 41436'),
('005011', '21603', 'D1', 'Operator dan Peralatan Alat Berat - 21603'),
('005011', '55501', 'D2', 'Teknik Informatika, Kampus Singkawang - 55501'),
('005011', '21502', 'D2', 'Teknik Mesin Kampus Kabupaten Polewali Mandar - 21502'),
('005011', '41435', 'D2', 'Teknik Pengolahan Hasil Perkebunan Kampus Kabupaten Polewali Mandar - 41435'),
('005011', '41533', 'D2', 'Teknologi Pengolahan Hasil Perkebunan, Kampus Singkawang - 41533'),
('005011', '63411', 'D3', 'Administrasi Bisnis - 63411'),
('005011', '62401', 'D3', 'Akuntansi - 62401'),
('005011', '62402', 'D3', 'Akuntansi (Kampus Kab. Sanggau) - 62402'),
('005011', '23401', 'D3', 'Arsitektur - 23401'),
('005011', '54447', 'D3', 'Budidaya Perikanan - 54447'),
('005011', '54471', 'D3', 'Pengelolaan Hasil Perkebunan (Kampus Kab. Sanggau) - 54471'),
('005011', '20401', 'D3', 'Teknik Elektronika - 20401'),
('005011', '55401', 'D3', 'Teknik Informatika - 55401'),
('005011', '20403', 'D3', 'Teknik Listrik - 20403'),
('005011', '21401', 'D3', 'Teknik Mesin - 21401'),
('005011', '22401', 'D3', 'Teknik Sipil - 22401'),
('005011', '21402', 'D3', 'Teknologi Mesin (Kampus Kab. Sanggau) - 21402'),
('005011', '54443', 'D3', 'Teknologi Penangkapan Ikan - 54443'),
('005011', '54444', 'D3', 'Teknologi Pengolahan Hasil Perikanan - 54444'),
('005011', '41433', 'D3', 'Teknologi Pengolahan Hasil Perkebunan - 41433'),
('005011', '63311', 'D4', 'Administrasi Bisnis Otomotif - 63311'),
('005011', '63301', 'D4', 'Administrasi Negara - 63301'),
('005011', '62301', 'D4', 'Akuntansi - 62301'),
('005011', '54371', 'D4', 'Budidaya Tanaman Perkebunan - 54371'),
('005011', '54357', 'D4', 'Manajemen Perkebunan - 54357'),
('005011', '22303', 'D4', 'Perencanaan Perumahan Dan Pemukiman - 22303'),
('005011', '21302', 'D4', 'Teknik Mesin - 21302'),
('005011', '21302', 'D4', 'Teknik Mesin - 21302'),
('005026', '92501', '', 'Ketatalaksanaan Pelayaran Niaga dan Kepelabuhan - 92501'),
('005026', '21416', '', 'Perawatan dan Perbaikan (Kampus Kab Paser) - 21416'),
('005026', '24405', '', 'Petro dan oleo Kimia (Kampus Kab Paser) - 24405'),
('005026', '24603', '', 'Petro dan Oleo Kimia (Kampus Kota Bontang) - 24603'),
('005026', '21415', '', 'Teknik Alat Berat (Kampus Kab Paser) - 21415'),
('005026', '20305', '', 'Teknik Listrik - 20305'),
('005026', '58301', '', 'Teknologi Rekayasa Komputer - 58301'),
('005026', '90632', 'D1', 'Desain Produk - 90632'),
('005026', '21614', 'D1', 'Teknik Alat Berat - 21614'),
('005026', '21613', 'D1', 'Teknik Alat Berat (Kampus Kota Bontang) - 21613'),
('005026', '21513', 'D2', 'Alat Berat (Kampus Kab. Paser) - 21513'),
('005026', '24605', 'D2', 'Petro Oleo Kimia (Kampus Kab Paser) - 24605'),
('005026', '21502', 'D2', 'Teknik Perawatan dan Perbaikan - 21502'),
('005026', '63411', 'D3', 'Administrasi Bisnis - 63411'),
('005026', '63401', 'D3', 'Administrasi Bisnis (Kampus Nunukan) - 63401'),
('005026', '62401', 'D3', 'Akuntansi - 62401'),
('005026', '23401', 'D3', 'Arsitektur - 23401'),
('005026', '90431', 'D3', 'Desain Produk - 90431'),
('005026', '92401', 'D3', 'Ketatalaksanaan Pelayaran Niaga Dan Kepelabuhan         - 92401'),
('005026', '92403', 'D3', 'Nautika - 92403'),
('005026', '93403', 'D3', 'Pariwisata - 93403'),
('005026', '21408', 'D3', 'Perawatan Dan Perbaikan Mesin - 21408'),
('005026', '24403', 'D3', 'Petro Dan Oleo Kimia - 24403'),
('005026', '21413', 'D3', 'Teknik Alat Berat - 21413'),
('005026', '21414', 'D3', 'Teknik Alat Berat (Kampus Nunukan) - 21414'),
('005026', '55401', 'D3', 'Teknik Informatika - 55401'),
('005026', '56402', 'D3', 'Teknik Komputer - 56402'),
('005026', '20403', 'D3', 'Teknik Listrik - 20403'),
('005026', '22401', 'D3', 'Teknik Sipil - 22401'),
('005026', '22402', 'D3', 'Teknik sipil Infrasrtuktur Perkotaan (Kampus Nunukan) - 22402'),
('005026', '92402', 'D3', 'Teknika - 92402'),
('005026', '54444', 'D3', 'Teknologi Hasil Perikanan (Kampus Nunukan) - 54444'),
('005026', '62301', 'D4', 'Akuntansi Manajerial - 62301'),
('005026', '61306', 'D4', 'Keuangan dan Perbankan - 61306'),
('005026', '61304', 'D4', 'Manajemen Pemasaran - 61304'),
('005026', '22301', 'D4', 'Rekayasa Jalan Dan Jembatan - 22301'),
('005026', '55301', 'D4', 'Teknik Informatika Multimedia - 55301'),
('005026', '21302', 'D4', 'Teknik Mesin Produksi dan Perawatan - 21302'),
('005026', '24301', 'D4', 'Teknologi Kimia Industri - 24301'),
('005026', '24301', 'D4', 'Teknologi Kimia Industri - 24301'),
('005038', '54401', 'D3', 'Agrobisnis - 54401'),
('005038', '57401', 'D3', 'Manajemen Informatika - 57401'),
('005038', '21401', 'D3', 'Teknik Mesin - 21401'),
('005038', '54344', 'D4', 'Agribisnis Perikanan dan Kelautan - 54344'),
('005038', '41311', 'D4', 'Agroindustri Pangan - 41311'),
('005038', '62301', 'D4', 'Akuntansi Keuangan Perusahaan - 62301'),
('005038', '93310', 'D4', 'Manajemen Bisnis Pariwisata - 93310'),
('005038', '21302', 'D4', 'Teknik Mesin Pertanian - 21302'),
('005038', '90343', 'D4', 'Teknik Multimedia - 90343'),
('005038', '90343', 'D4', 'Teknik Multimedia - 90343'),
('005005', '63611', '', 'Administrasi Perkantoran - 63611'),
('005005', '21309', '', 'Teknologi Rekayasa Pembangkit Energi - 21309'),
('005005', '57602', 'D1', 'Komputer Akuntansi - 57602'),
('005005', '61604', 'D1', 'Pemasaran - 61604'),
('005005', '61606', 'D1', 'Perbankan Syariah - 61606'),
('005005', '20601', 'D1', 'Teknik Elektronika (Kampus Tuban) - 20601'),
('005005', '55601', 'D1', 'Teknik Informatika (Kampus Tuban) - 55601'),
('005005', '21501', 'D2', 'Teknik Mesin, Kampus K. Magelang - 21501'),
('005005', '63411', 'D3', 'Administrasi Bisnis - 63411'),
('005005', '62401', 'D3', 'Akuntansi - 62401'),
('005005', '61406', 'D3', 'Keuangan Dan Perbankan - 61406'),
('005005', '22403', 'D3', 'Konstruksi Gedung - 22403'),
('005005', '22402', 'D3', 'Konstruksi Sipil - 22402'),
('005005', '61404', 'D3', 'Manajemen Pemasaran/Marketing - 61404'),
('005005', '20401', 'D3', 'Teknik Elektronika - 20401'),
('005005', '55401', 'D3', 'Teknik Informatika - 55401'),
('005005', '21406', 'D3', 'Teknik Konversi Energi - 21406'),
('005005', '20403', 'D3', 'Teknik Listrik - 20403'),
('005005', '21401', 'D3', 'Teknik Mesin - 21401'),
('005005', '20402', 'D3', 'Teknik Telekomunikasi - 20402'),
('005005', '63311', 'D4', 'Administrasi Bisnis Terapan - 63311'),
('005005', '62301', 'D4', 'Akuntansi Manajerial - 62301'),
('005005', '61310', 'D4', 'Analis Keuangan - 61310'),
('005005', '57302', 'D4', 'Komputerisasi Akuntansi - 57302'),
('005005', '93308', 'D4', 'Manajemen Bisnis Internasional - 93308'),
('005005', '22301', 'D4', 'Perancangan Jalan dan Jembatan - 22301'),
('005005', '61306', 'D4', 'Perbankan Syari ah - 61306'),
('005005', '21301', 'D4', 'Teknik Mesin Produksi dan Perawatan - 21301'),
('005005', '22303', 'D4', 'Teknik Perawatan Dan Perbaikan Gedung - 22303'),
('005005', '20302', 'D4', 'Teknik Telekomunikasi - 20302'),
